polynomialIndex,pointIndex,point,cyclePoint,multiply,result
19,13,3.034844398498535,2.567004680633545,104.1675109863281,93.77942657470703
19,14,3.034844398498535,4.761148452758789,193.2045745849609,173.9372863769531
19,15,3.034844398498535,4.580975532531738,185.8932800292969,167.3551025390625
19,16,3.034844398498535,3.178558588027954,128.9840240478516,116.1211090087891
19,17,3.034844398498535,3.586484909057617,145.5374298095703,131.0237426757812
19,18,3.034844398498535,0.7080128192901611,28.73073577880859,25.86556816101074
19,19,3.034844398498535,3.034844398498535,123.1521759033203,110.870849609375
0,0,0.08150286227464676,4.200938701629639,0.1863317042589188,170.4715881347656
0,1,1.214433789253235,1.971914649009705,2.776436567306519,80.01911926269531
0,2,0.6861578822135925,3.915496110916138,1.568693041801453,158.8884735107422
0,3,4.020883560180664,3.992200136184692,9.192537307739258,162.0011138916016
0,4,0.7833954691886902,4.558237075805664,1.790997505187988,184.9705505371094
0,5,2.004721879959106,0.9877568483352661,4.583191871643066,40.08258056640625
0,6,0.6489521861076355,1.676113724708557,1.483633399009705,68.01570129394531
0,7,0.544044017791748,3.841147899627686,1.243792533874512,155.8714904785156
0,8,4.994622230529785,1.38887357711792,11.41869735717773,56.35966110229492
0,9,1.091284513473511,2.76984977722168,2.494892835617065,112.3988571166992
0,10,2.564661979675293,2.386985301971436,5.863326072692871,96.86244201660156
0,11,4.195560932159424,3.144354581832886,9.591884613037109,127.5960311889648
0,12,3.063199281692505,1.823922395706177,7.003081321716309,74.01369476318359
0,13,1.480158090591431,2.567004680633545,3.38393497467041,104.1675109863281
0,14,3.187761306762695,4.761148452758789,7.287854671478271,193.2045745849609
0,15,2.621435880661011,4.580975532531738,5.993122577667236,185.8932800292969
0,16,2.467915058135986,3.178558588027954,5.642143249511719,128.9840240478516
0,17,4.863875389099121,3.586484909057617,11.11978435516357,145.5374298095703
0,18,1.462584018707275,0.7080128192901611,3.343757152557373,28.73073577880859
0,19,3.856788635253906,3.034844398498535,8.817383766174316,123.1521759033203
1,0,3.856788635253906,0.08150286227464676,0.4472907185554504,0.1863317042589188
1,1,3.856788635253906,1.214433789253235,6.664857864379883,2.776436567306519
1,2,3.856788635253906,0.6861578822135925,3.765660285949707,1.568693041801453
1,3,3.856788635253906,4.020883560180664,22.06675910949707,9.192537307739258
1,4,3.856788635253906,0.7833954691886902,4.299303531646729,1.790997505187988
1,5,3.856788635253906,2.004721879959106,11.00198841094971,4.583191871643066
1,6,3.856788635253906,0.6489521861076355,3.561473846435547,1.483633399009705
1,7,3.856788635253906,0.544044017791748,2.985733985900879,1.243792533874512
1,8,3.856788635253906,4.994622230529785,27.41067314147949,11.41869735717773
1,9,3.856788635253906,1.091284513473511,5.989009857177734,2.494892835617065
1,10,3.856788635253906,2.564661979675293,14.07496070861816,5.863326072692871
1,11,3.856788635253906,4.195560932159424,23.02539443969727,9.591884613037109
1,12,3.856788635253906,3.063199281692505,16.81095123291016,7.003081321716309
1,13,3.856788635253906,1.480158090591431,8.123163223266602,3.38393497467041
1,14,3.856788635253906,3.187761306762695,17.49455261230469,7.287854671478271
1,15,3.856788635253906,2.621435880661011,14.38653755187988,5.993122577667236
1,16,3.856788635253906,2.467915058135986,13.54401016235352,5.642143249511719
1,17,3.856788635253906,4.863875389099121,26.69313049316406,11.11978435516357
1,18,3.856788635253906,1.462584018707275,8.026716232299805,3.343757152557373
1,19,3.856788635253906,3.856788635253906,21.16619873046875,8.817383766174316
2,0,3.856788635253906,0.08150286227464676,0.7395157814025879,0.4472907185554504
2,1,3.856788635253906,1.214433789253235,11.0191593170166,6.664857864379883
2,2,3.856788635253906,0.6861578822135925,6.225850105285645,3.765660285949707
2,3,3.856788635253906,4.020883560180664,36.48346710205078,22.06675910949707
2,4,3.856788635253906,0.7833954691886902,7.108135223388672,4.299303531646729
2,5,3.856788635253906,2.004721879959106,18.18983459472656,11.00198841094971
2,6,3.856788635253906,0.6489521861076355,5.888264656066895,3.561473846435547
2,7,3.856788635253906,0.544044017791748,4.936380863189697,2.985733985900879
2,8,3.856788635253906,4.994622230529785,45.31867980957031,27.41067314147949
2,9,3.856788635253906,1.091284513473511,9.901763916015625,5.989009857177734
2,10,3.856788635253906,2.564661979675293,23.27044677734375,14.07496070861816
2,11,3.856788635253906,4.195560932159424,38.06840133666992,23.02539443969727
2,12,3.856788635253906,3.063199281692505,27.79392242431641,16.81095123291016
2,13,3.856788635253906,1.480158090591431,13.43020820617676,8.123163223266602
2,14,3.856788635253906,3.187761306762695,28.92413711547852,17.49455261230469
2,15,3.856788635253906,2.621435880661011,23.78558540344238,14.38653755187988
2,16,3.856788635253906,2.467915058135986,22.39261627197266,13.54401016235352
2,17,3.856788635253906,4.863875389099121,44.13235092163086,26.69313049316406
2,18,3.856788635253906,1.462584018707275,13.27075004577637,8.026716232299805
2,19,3.856788635253906,3.856788635253906,34.99455261230469,21.16619873046875
3,0,3.856788635253906,0.08150286227464676,0.9269998669624329,0.7395157814025879
3,1,3.856788635253906,1.214433789253235,13.81276702880859,11.0191593170166
3,2,3.856788635253906,0.6861578822135925,7.804244518280029,6.225850105285645
3,3,3.856788635253906,4.020883560180664,45.73285675048828,36.48346710205078
3,4,3.856788635253906,0.7833954691886902,8.910208702087402,7.108135223388672
3,5,3.856788635253906,2.004721879959106,22.80137062072754,18.18983459472656
3,6,3.856788635253906,0.6489521861076355,7.381073474884033,5.888264656066895
3,7,3.856788635253906,0.544044017791748,6.187865734100342,4.936380863189697
3,8,3.856788635253906,4.994622230529785,56.8079948425293,45.31867980957031
3,9,3.856788635253906,1.091284513473511,12.41208648681641,9.901763916015625
3,10,3.856788635253906,2.564661979675293,29.17003440856934,23.27044677734375
3,11,3.856788635253906,4.195560932159424,47.7196044921875,38.06840133666992
3,12,3.856788635253906,3.063199281692505,34.84031295776367,27.79392242431641
3,13,3.856788635253906,1.480158090591431,16.8350715637207,13.43020820617676
3,14,3.856788635253906,3.187761306762695,36.25706481933594,28.92413711547852
3,15,3.856788635253906,2.621435880661011,29.81577301025391,23.78558540344238
3,16,3.856788635253906,2.467915058135986,28.06965255737305,22.39261627197266
3,17,3.856788635253906,4.863875389099121,55.32090377807617,44.13235092163086
3,18,3.856788635253906,1.462584018707275,16.63518714904785,13.27075004577637
3,19,3.856788635253906,3.856788635253906,43.8664665222168,34.99455261230469
4,0,3.856788635253906,0.08150286227464676,1.14752197265625,0.9269998669624329
4,1,3.856788635253906,1.214433789253235,17.09865760803223,13.81276702880859
4,2,3.856788635253906,0.6861578822135925,9.660780906677246,7.804244518280029
4,3,3.856788635253906,4.020883560180664,56.61215209960938,45.73285675048828
4,4,3.856788635253906,0.7833954691886902,11.02984046936035,8.910208702087402
4,5,3.856788635253906,2.004721879959106,28.22554206848145,22.80137062072754
4,6,3.856788635253906,0.6489521861076355,9.136941909790039,7.381073474884033
4,7,3.856788635253906,0.544044017791748,7.659884452819824,6.187865734100342
4,8,3.856788635253906,4.994622230529785,70.32193756103516,56.8079948425293
4,9,3.856788635253906,1.091284513473511,15.36477279663086,12.41208648681641
4,10,3.856788635253906,2.564661979675293,36.10923385620117,29.17003440856934
4,11,3.856788635253906,4.195560932159424,59.07152557373047,47.7196044921875
4,12,3.856788635253906,3.063199281692505,43.1284065246582,34.84031295776367
4,13,3.856788635253906,1.480158090591431,20.83993148803711,16.8350715637207
4,14,3.856788635253906,3.187761306762695,44.88218307495117,36.25706481933594
4,15,3.856788635253906,2.621435880661011,36.90858840942383,29.81577301025391
4,16,3.856788635253906,2.467915058135986,34.74708557128906,28.06965255737305
4,17,3.856788635253906,4.863875389099121,68.4810791015625,55.32090377807617
4,18,3.856788635253906,1.462584018707275,20.59249877929688,16.63518714904785
4,19,3.856788635253906,3.856788635253906,54.30177307128906,43.8664665222168
5,0,3.856788635253906,0.08150286227464676,1.149903178215027,1.14752197265625
5,1,3.856788635253906,1.214433789253235,17.1341381072998,17.09865760803223
5,2,3.856788635253906,0.6861578822135925,9.680828094482422,9.660780906677246
5,3,3.856788635253906,4.020883560180664,56.7296257019043,56.61215209960938
5,4,3.856788635253906,0.7833954691886902,11.05272769927979,11.02984046936035
5,5,3.856788635253906,2.004721879959106,28.28411102294922,28.22554206848145
5,6,3.856788635253906,0.6489521861076355,9.155901908874512,9.136941909790039
5,7,3.856788635253906,0.544044017791748,7.675779342651367,7.659884452819824
5,8,3.856788635253906,4.994622230529785,70.46785736083984,70.32193756103516
5,9,3.856788635253906,1.091284513473511,15.39665603637695,15.36477279663086
5,10,3.856788635253906,2.564661979675293,36.18416213989258,36.10923385620117
5,11,3.856788635253906,4.195560932159424,59.1941032409668,59.07152557373047
5,12,3.856788635253906,3.063199281692505,43.21789932250977,43.1284065246582
5,13,3.856788635253906,1.480158090591431,20.88317489624023,20.83993148803711
5,14,3.856788635253906,3.187761306762695,44.97531509399414,44.88218307495117
5,15,3.856788635253906,2.621435880661011,36.98517608642578,36.90858840942383
5,16,3.856788635253906,2.467915058135986,34.81918716430664,34.74708557128906
5,17,3.856788635253906,4.863875389099121,68.62318420410156,68.4810791015625
5,18,3.856788635253906,1.462584018707275,20.63522911071777,20.59249877929688
5,19,3.856788635253906,3.856788635253906,54.41445159912109,54.30177307128906
6,0,3.856788635253906,0.08150286227464676,1.259395837783813,1.149903178215027
6,1,3.856788635253906,1.214433789253235,18.76563453674316,17.1341381072998
6,2,3.856788635253906,0.6861578822135925,10.60262680053711,9.680828094482422
6,3,3.856788635253906,4.020883560180664,62.13136672973633,56.7296257019043
6,4,3.856788635253906,0.7833954691886902,12.10515785217285,11.05272769927979
6,5,3.856788635253906,2.004721879959106,30.97729682922363,28.28411102294922
6,6,3.856788635253906,0.6489521861076355,10.02771759033203,9.155901908874512
6,7,3.856788635253906,0.544044017791748,8.406660079956055,7.675779342651367
6,8,3.856788635253906,4.994622230529785,77.17774200439453,70.46785736083984
6,9,3.856788635253906,1.091284513473511,16.86271095275879,15.39665603637695
6,10,3.856788635253906,2.564661979675293,39.62958526611328,36.18416213989258
6,11,3.856788635253906,4.195560932159424,64.83050537109375,59.1941032409668
6,12,3.856788635253906,3.063199281692505,47.33306503295898,43.21789932250977
6,13,3.856788635253906,1.480158090591431,22.87165069580078,20.88317489624023
6,14,3.856788635253906,3.187761306762695,49.25782012939453,44.97531509399414
6,15,3.856788635253906,2.621435880661011,40.50687026977539,36.98517608642578
6,16,3.856788635253906,2.467915058135986,38.13463592529297,34.81918716430664
6,17,3.856788635253906,4.863875389099121,75.15741729736328,68.62318420410156
6,18,3.856788635253906,1.462584018707275,22.60009574890137,20.63522911071777
6,19,3.856788635253906,3.856788635253906,59.59574127197266,54.41445159912109
7,0,3.856788635253906,0.08150286227464676,1.337487936019897,1.259395837783813
7,1,3.856788635253906,1.214433789253235,19.92924690246582,18.76563453674316
7,2,3.856788635253906,0.6861578822135925,11.26006984710693,10.60262680053711
7,3,3.856788635253906,4.020883560180664,65.98398590087891,62.13136672973633
7,4,3.856788635253906,0.7833954691886902,12.85576915740967,12.10515785217285
7,5,3.856788635253906,2.004721879959106,32.89812469482422,30.97729682922363
7,6,3.856788635253906,0.6489521861076355,10.64951229095459,10.02771759033203
7,7,3.856788635253906,0.544044017791748,8.927936553955078,8.406660079956055
7,8,3.856788635253906,4.994622230529785,81.96334838867188,77.17774200439453
7,9,3.856788635253906,1.091284513473511,17.90832710266113,16.86271095275879
7,10,3.856788635253906,2.564661979675293,42.08692169189453,39.62958526611328
7,11,3.856788635253906,4.195560932159424,68.85048675537109,64.83050537109375
7,12,3.856788635253906,3.063199281692505,50.26807403564453,47.33306503295898
7,13,3.856788635253906,1.480158090591431,24.28986740112305,22.87165069580078
7,14,3.856788635253906,3.187761306762695,52.31217956542969,49.25782012939453
7,15,3.856788635253906,2.621435880661011,43.01860427856445,40.50687026977539
7,16,3.856788635253906,2.467915058135986,40.49927139282227,38.13463592529297
7,17,3.856788635253906,4.863875389099121,79.8177490234375,75.15741729736328
7,18,3.856788635253906,1.462584018707275,24.00147247314453,22.60009574890137
7,19,3.856788635253906,3.856788635253906,63.29113006591797,59.59574127197266
8,0,3.856788635253906,0.08150286227464676,1.620046257972717,1.337487936019897
8,1,3.856788635253906,1.214433789253235,24.13950729370117,19.92924690246582
8,2,3.856788635253906,0.6861578822135925,13.63887786865234,11.26006984710693
8,3,3.856788635253906,4.020883560180664,79.92378997802734,65.98398590087891
8,4,3.856788635253906,0.7833954691886902,15.57168483734131,12.85576915740967
8,5,3.856788635253906,2.004721879959106,39.84819793701172,32.89812469482422
8,6,3.856788635253906,0.6489521861076355,12.89933300018311,10.64951229095459
8,7,3.856788635253906,0.544044017791748,10.81405639648438,8.927936553955078
8,8,3.856788635253906,4.994622230529785,99.27896118164062,81.96334838867188
8,9,3.856788635253906,1.091284513473511,21.69164848327637,17.90832710266113
8,10,3.856788635253906,2.564661979675293,50.97822570800781,42.08692169189453
8,11,3.856788635253906,4.195560932159424,83.3958740234375,68.85048675537109
8,12,3.856788635253906,3.063199281692505,60.88772964477539,50.26807403564453
8,13,3.856788635253906,1.480158090591431,29.42135620117188,24.28986740112305
8,14,3.856788635253906,3.187761306762695,63.36367416381836,52.31217956542969
8,15,3.856788635253906,2.621435880661011,52.10673522949219,43.01860427856445
8,16,3.856788635253906,2.467915058135986,49.05516815185547,40.49927139282227
8,17,3.856788635253906,4.863875389099121,96.68008422851562,79.8177490234375
8,18,3.856788635253906,1.462584018707275,29.0720329284668,24.00147247314453
8,19,3.856788635253906,3.856788635253906,76.66204071044922,63.29113006591797
9,0,3.856788635253906,0.08150286227464676,1.801022291183472,1.620046257972717
9,1,3.856788635253906,1.214433789253235,26.83614158630371,24.13950729370117
9,2,3.856788635253906,0.6861578822135925,15.16248226165771,13.63887786865234
9,3,3.856788635253906,4.020883560180664,88.85211181640625,79.92378997802734
9,4,3.856788635253906,0.7833954691886902,17.31120300292969,15.57168483734131
9,5,3.856788635253906,2.004721879959106,44.29965591430664,39.84819793701172
9,6,3.856788635253906,0.6489521861076355,14.34032249450684,12.89933300018311
9,7,3.856788635253906,0.544044017791748,12.02209854125977,10.81405639648438
9,8,3.856788635253906,4.994622230529785,110.3694534301758,99.27896118164062
9,9,3.856788635253906,1.091284513473511,24.11483192443848,21.69164848327637
9,10,3.856788635253906,2.564661979675293,56.67302322387695,50.97822570800781
9,11,3.856788635253906,4.195560932159424,92.71205902099609,83.3958740234375
9,12,3.856788635253906,3.063199281692505,67.68952178955078,60.88772964477539
9,13,3.856788635253906,1.480158090591431,32.70802688598633,29.42135620117188
9,14,3.856788635253906,3.187761306762695,70.44205474853516,63.36367416381836
